0,1,2,3,4,target
-0.1569262684525794,1.3830975414697653,1.17419777660965,0.19332032475446598,-1.252656238320587,1
-0.614954367205842,1.1579549132652889,0.20028210160889381,0.18729554982321833,-2.134796253340168,1
-0.09091998787025823,-0.09442578668236834,0.4641230903859099,0.4508913752125149,0.1307794014839897,1
0.013384114409655312,0.6992976195592427,0.7488400126135462,-1.1343963827064898,-0.4231395555930383,1
-0.006365905892990686,0.6023867865888637,1.1509736646632276,-1.4891464178991283,-0.19828953325070842,1
0.0720070855182009,1.0378615419355957,0.2067340590212623,0.18676205484824018,-0.8925573202157528,0
0.20427689501142154,1.2247812006311467,0.2362659468992302,-0.8404709356859309,-0.8628631832811878,0
-0.021413595548584907,-0.3634465035162988,0.0625573498636195,0.3778292212221578,0.370803549077636,1
-0.509927000915064,1.2801977944526712,0.5103157659343791,0.09110086660612234,-1.9731594685083245,1
-0.3063081484856389,-0.7603672713405913,-0.8521772572407075,-0.3255873571531219,-0.027553969714341098,0
-0.7340319476013062,-0.4821676288190295,0.8641532760585862,0.7099291292005268,-0.35062046648305134,0
0.3315892342308338,0.002953806726950392,0.7997129315955732,0.5068774563905613,0.8430826023854021,1
0.24373968558800022,-0.372359368736378,-1.6448511244861705,1.2237103406692909,0.15117257233188797,0
-0.8492639170371526,1.3055234707170942,0.38434901688023637,-0.06184008396068339,-2.598490202998776,1
0.0553101930988239,1.1291607843391773,0.5403895272591073,-2.664332321074447,-0.8866791040058946,0
0.328277581003398,0.3826823199138205,-1.2947399700988336,-0.5422823377626642,-0.368967188544783,0
-0.8910892451223886,0.22881184807016663,-0.08194288512002035,-0.13592728985576719,-1.7163930194838093,1
-0.2611407033430214,0.8051322515771742,0.8449859148259988,-1.7794294488516276,-0.9421661918747353,1
-0.1138658075882274,-0.44784255976773846,-1.0975735595089111,-0.2690165464148226,-0.13819881912801624,0
0.28824610587899374,0.07283960304368109,0.9741827880165825,0.3144794724834049,0.766803793150288,1
-0.32923362664088485,0.6676549570380275,-0.4760212564038866,-0.930664217960387,-1.4180553392156114,1
0.38406196432011597,1.0954054014050316,-0.6116795282921106,-0.8650714271711278,-0.7628368768546863,0
0.3054774074434495,1.1719229916940854,-0.3095124087051541,1.5991566845286143,-0.8539332791231274,0
-0.040757773846325535,0.31632357980594655,-0.3298878137192485,-2.0254180833204796,-0.525308624635851,0
-0.060816682788923264,0.04991562608376471,0.09256101063010069,0.4879054450741863,-0.11525936153115601,1
0.0408862169213966,1.2472909589205763,1.3188532883279107,0.12407272571949352,-0.7336265728037316,1
-0.42139232725494247,-0.4151231827451327,-0.07429398831275824,-1.1326637535596475,-0.27624042779063984,1
-0.46298443656694266,2.0063101007306514,1.4951453639968189,0.024407339533162126,-2.2789659960137065,1
0.5633206802128131,1.7497160199187547,-0.06495259699177364,0.6052237010182555,-0.9478390477866829,0
0.18290490960208247,0.38747410656858244,-0.7762064076491964,-1.4281484954450976,-0.40958592740946465,0
-0.35555777155894164,0.3720887888617026,0.6854061629832024,1.4961022334255598,-0.7024068016721299,0
-0.30544102539205376,-0.01052817262275818,-0.02562778180947689,-0.5974233651432281,-0.49403515536275994,0
0.1147904104587375,0.39830814076451143,0.5019597931399084,-0.6041676033158545,-0.03816115052371244,1
-0.0742172326151091,-0.5362998263956413,0.20387420048589971,1.1511294059581902,0.5211105327120698,1
0.2149049656727027,-0.033777779129606555,0.49418011132777934,-0.4847906763568931,0.5745532360860623,1
-0.3568897217025522,0.7980032303357402,-0.2581476094278641,0.6627258265192667,-1.515598793725925,1
-0.39343906604048673,-0.25643121280227676,-0.5116944680961415,-0.575881712458321,-0.5662295571084521,1
-0.20399450467602276,-0.3450086730618467,-0.6446519981771693,-2.2363290283141453,-0.21745222152084365,0
0.6382965493491702,1.142842888062062,-1.1264062888613553,-0.23937685150891483,-0.5990642252990778,0
0.008004455751243644,-0.229213130028593,0.9097142550389152,0.02879081373848167,0.6045443386794411,1
-0.673694783625307,-0.6974581363678383,0.5149098244332504,0.17698631145506066,-0.16165298730319655,0
0.45565284822207897,-0.2867460789885323,0.5689580390337488,0.62152184861589,1.259169814790026,1
-0.19939630119595098,0.2093044661574659,0.3303079944636098,-0.35071044462349615,-0.4154413093060071,1
-0.08362235743770667,0.14501615096293458,-0.46888527803300284,0.15725843678529833,-0.46867892070765627,0
-0.38294257334880033,0.5601859636010438,-0.6935467693633026,0.40346891810791735,-1.4762981072026338,1
0.5635699404964253,1.2591962452455658,0.5552698239150533,1.2030478522059247,-0.19337743512536498,1
-0.17709023293301954,0.14219865786889574,0.22912991084979278,0.09412426778927614,-0.3479037098981421,1
0.15462578488802906,-0.3564433353863856,0.6420410469038649,-2.5884166322041997,0.8724703368978213,1
-0.6149619186730998,0.11771773109267836,-0.752862212863975,-0.2766358691614466,-1.4110449797047315,1
0.43567661631056515,-0.10870462942623216,-2.1936193467614125,-0.31242179149504906,-0.026076530572848866,0
0.029296300356063842,-0.41112088338171693,-1.3379962461644266,-0.9070081583826592,-0.03740739138494564,0
0.6188389000476392,1.4887989781687043,-0.5796101492073059,-0.5481663559692463,-0.7826369167525453,0
-0.11344923696451903,-0.297670359079074,0.2735010277206036,-0.22094226150476054,0.2339695336218749,1
-0.2053515175995876,-0.1248458614474296,-0.3437605227304462,-1.7204456102367125,-0.33456962465900747,0
0.204664935754861,0.6363786417293238,-0.516477324494372,-1.4494197291774182,-0.5352688802807016,0
-0.3029073701902767,-0.9863512988665379,-1.3267039552571989,0.2349778748162469,0.03198233538752404,0
0.3065172124856564,-0.23954118241643985,-2.0179430944715917,-0.4691413650790981,-0.030391940489887692,0
0.3231161372952193,1.182284694247309,1.034980089187481,-0.8979876415443887,-0.3173919888660838,1
-0.13527856946185535,0.5131613603890716,1.0004776410785952,1.569866436259967,-0.3717338325160207,1
0.17799567994917842,1.076228885337664,1.9078807895047032,0.5310966022846075,-0.10454012709004701,1
0.4728048502729786,1.150775948472461,-0.5238386919430631,-0.37670042990356545,-0.6431696722445663,0
0.4026231674301639,0.711563815149313,-0.9706740151085773,-1.2646864317560584,-0.46849305126877366,0
-0.5321300589400193,-0.28017430592168246,0.33776744293044436,-1.3121824775277826,-0.4383729571767686,0
-0.3303332739382734,0.9491738458043286,0.8002209926205893,0.8618168032188236,-1.222767204053972,1
-0.5603683602250629,0.2763801146272577,1.1063978999248643,-0.3961260979892287,-0.771568994516763,0
-0.8667765521431852,1.7037024071057276,-0.1702059915058266,1.4555808184893537,-3.2587026511540076,1
-0.2521445099490036,0.615837514261837,0.11678451926089001,-1.4627663071111208,-1.009946958832273,1
0.07290551815285685,0.08088362350373707,0.6531661354148092,0.6494973648592396,0.285368809808937,1
-0.12148658647300836,1.6426492688743473,1.5960393311796417,0.51651728439791,-1.3047771882859267,0
0.49041414291200436,1.8025780913730722,0.11633086228413037,0.8209668843684006,-1.0515542691942033,0
0.42330493362905774,-0.19804333533922924,-0.5246955677681151,-0.36010595263818695,0.6916233647759282,1
0.5965536232729133,1.377546338863574,-0.7054052935611673,1.507633558913684,-0.750566753022314,0
0.30371525560515866,0.07026326187184817,1.2164888377116658,0.02925147970187543,0.8880884170566519,1
0.11700421474509648,0.9312909052037492,0.036613678925272786,0.7322345071326534,-0.7734235802083441,0
-0.014132113463680596,0.05705665452990227,-0.6869702551980894,1.0728867429928937,-0.34787417630988093,0
-0.19128427005439744,0.317032985064885,-0.015369819257536277,2.5546863259021158,-0.6487254021663127,1
0.16549483306509516,0.4471160402337496,-0.677767669406176,-0.4927727282429369,-0.4624108436763113,0
0.030365551582511252,-0.44918932491277463,-1.5843262061129453,1.4003997947952824,-0.09078169866192759,0
0.352765095378792,1.2067598441066938,-0.22117659274189377,-0.08152282681934891,-0.7797370302721556,0
0.500129744789771,1.1105087396684457,-0.8370588866572345,0.1798310795379064,-0.6774818407077563,0
0.8221450306348469,1.648129148488297,-1.1825398230009379,-0.5487491334148188,-0.8528814989379844,0
0.30106468378309764,1.0185353151456011,-0.20005189191178807,0.44350172058452486,-0.6578919577038187,0
0.5063236245364503,0.9466043833259401,-0.8308069575192696,0.21294997367162288,-0.49303555310536945,0
-0.8049040268498144,-0.5838498847580231,0.7490136951074957,0.07343451924111885,-0.4032520282229397,0
0.4322517389266297,1.6960521381513087,0.2676363062236903,-0.7065605788334728,-0.9756809087254916,0
-0.032260353996387714,-0.5787396842595016,-1.5545268100754728,1.8276809829496963,-0.044871429628585924,0
0.2308417369246098,1.0650252783820702,-0.06828758445999272,-0.4652168666180802,-0.7696785311744814,0
-0.1648183298002841,0.35922754527832457,0.6191367521908774,0.3314852620217588,-0.40524863230046954,1
0.3697052681424332,1.1119738928290164,-0.3270133682114361,-0.7658600900863026,-0.6936505701753257,0
0.3884989749344988,-0.1649670975939661,0.328723702120921,1.5080475914191533,0.929806706510909,1
0.4074960196324589,0.5168454646975245,-0.9761488910855534,-0.25018783320716287,-0.25837917994767956,0
0.44712687871182716,0.8872126253253861,1.063964580000682,1.0936976406914414,0.20447594717292406,1
0.06947014630411275,1.2620889144510188,1.2526569386848418,-1.0843712084571229,-0.7283573659533662,1
-0.04172400118089503,1.1332852051715105,1.2693974188499166,0.15964776940790298,-0.7670106319001864,1
0.3677877290996786,0.4124055500117599,-1.4124650855575354,-0.8403915362054409,-0.38152979863484227,0
-0.004251124367988995,-0.2429310902286973,0.21617185702968106,-0.3657996727935024,0.33144328681923696,1
-0.2614584540464275,-0.7053802127121824,-0.8263151992050944,0.5963970691176537,-0.002562387597240534,0
-0.3005983734890092,0.04186273276485192,-0.09041770602593713,-0.2029174630104449,-0.5661614862810489,1
0.2638218480968254,-0.25919316200607734,-2.092230866225452,-0.3754938863522174,-0.10765616645782705,0
-0.25934711045274317,1.2237109188507664,1.2216582399671723,1.5055451919058283,-1.2331395372571108,1
0.05180160981128601,1.5145697291822313,1.0565910536442664,0.06884573128385278,-1.0976000811467486,0
-0.9260704929841674,-2.067490538688034,-0.627551039625242,-1.7967380129780532,0.42596307502205843,0
0.5711099933490396,0.41452950818969103,0.8397845246152162,-0.4540335803194438,0.8149820688851088,1
-0.7384976936744189,1.0331448153895237,0.38216923776308664,-0.3279419202673591,-2.133933793033929,1
0.24375972794193868,0.25571633747892997,0.49060300559027553,0.5336479953688871,0.3161745909400887,1
-0.1999252056385605,0.005179104729762241,-0.2390161500136902,-0.1358547163882445,-0.42179400242297516,0
-0.16164191930305494,1.0217808451776285,0.9906371279927795,1.2010147611718904,-0.951989104859166,0
0.5808234606294824,1.0139514537535876,1.5612481118089667,0.9965246338965807,0.48013130213467714,1
0.35736859580404634,0.9112458912996958,-0.5545256751150195,0.07714478588312636,-0.59081190475826,0
0.516359117651582,0.7823808422672001,1.9067519928342866,-0.7419834280919447,0.7519405203021967,1
-0.018369002334244933,-0.39618417915130844,-1.339365699736312,-0.16552815135332738,-0.13088651576721494,0
0.5244594551291385,0.18106125508501825,0.9100735014046855,0.3406541364121413,1.0114621077302766,1
0.07280653101239037,0.5644434838033875,-0.24131263142007986,-2.2562499347482268,-0.5673768663537571,0
-0.2949975144201802,1.2515067302290492,0.09754248605995441,0.9898601405859991,-1.753882658067842,1
-0.10701760407517247,1.61929506103976,1.4707692326214366,0.4121091610202864,-1.3051525723910746,1
0.09232174854970145,-0.15114737799943556,-1.1478436454476006,0.2820026250168557,-0.13465273351669538,0
0.0031152023040552645,0.5116055598214528,0.6574627093103624,0.08432382724223389,-0.27809546624764875,1
0.003887441157764515,0.8815277038373119,1.1027972130780512,0.31470630755446866,-0.4931716469587874,1
1.3686777144376783,3.074555892071237,-0.7438403399005866,0.3443557692879563,-1.2943452832634212,0
-0.07025452679657407,1.0459398726372449,0.29519213277097167,-0.7005368280095384,-1.0975400881887292,1
0.9918000352516197,1.685479046675014,-1.4461249204348334,-0.31676510593564716,-0.7187359190959803,0
0.43700496030727115,-0.005312521498742839,0.07937281720512324,-0.01016572074277691,0.7446936501507211,1
-0.5059922218245103,1.1782575438080813,0.8840691536134433,1.2916352267604467,-1.7155845723527012,1
0.7455296416625465,1.1961599731792512,-1.217042078969453,2.633537940031605,-0.5161363631024342,0
-0.5361589680798939,1.7708393882717444,1.5648247592201427,1.1162463905181252,-2.1236216996200925,1
0.33463844569521084,1.1507810248566366,1.395902229934103,-0.2641710099153342,-0.12637942883235648,1
-0.225784662677889,0.9026842107948732,0.059468389478602335,-0.3371881377911729,-1.2903294184509406,1
0.2908280169873431,0.19745307926557792,-0.051648891460021606,0.11955692459848473,0.24437567702047558,1
0.7458792103993808,-0.9336637432035846,0.5716184976031312,-0.5461110027385696,2.409562250734013,1
0.036680813502246334,0.5098338985065662,-0.09223599611952954,1.205956017904542,-0.5111149012705152,0
-0.23309757113286472,0.5339274196472756,1.1434204058650383,0.004601087097138987,-0.49695345935127794,1
0.07679527041023329,0.35945537016865836,-0.5787043881342622,1.4644543122672997,-0.47600113497545243,0
0.30316390104974916,-0.07504339460216736,-1.6856490891967875,-0.010937837016195572,-0.08021636169024454,0
0.3897292926111083,0.2623233197667817,-1.4736304604731725,0.3450753769458505,-0.21207211655661223,0
-0.538410762085846,0.5747064671113751,0.020252638525056654,-1.0637896161020317,-1.4681429857913508,1
0.1731588210637805,0.9481612361919658,0.019175653100088175,1.4258947496245888,-0.7068152591021881,0
0.45072565639836304,1.8392092032630456,0.2244198823636091,0.7143189358736531,-1.1126277090396484,0
-0.4976688813186583,1.2648669806049477,0.40385294374203035,-1.1501720603143877,-1.9782810714497012,1
0.24303572001082602,0.2414645515438641,0.8178290893222442,-0.5739300079673577,0.45622701039483515,1
-0.6133038724856816,1.1488577914978775,0.5655873690555508,0.8168679695322622,-1.9816090736061058,1
-0.3264129670007618,-0.06152198169048895,-0.024497987524439713,-0.7893470120509625,-0.4740897249925809,0
-0.7036451448568716,0.7201262465214637,0.27599208727990754,-0.3326571805631725,-1.78993738481735,1
-0.35818891448355505,0.4789301862106394,0.845031219833364,0.5714083877187804,-0.7571891659825174,1
-0.25512799004339604,1.6456759073089398,0.8364302760310369,-0.3773420769478101,-1.8177387828869482,1
-0.6856753447272984,-0.4939290722813229,0.6561227441062953,0.5074209278332887,-0.3401565444959308,0
-0.3408176211374336,0.25910321150433424,0.5813592950328725,-0.47386487015952894,-0.6000987493079734,1
-0.14603171018404826,1.1140666840621312,1.0088983265138554,-1.3162700410740993,-1.0164740587882206,0
-0.29054905863835306,-0.20438234457354243,-0.2904229346351762,0.0911882738437822,-0.36865215592682204,0
0.0484422875824739,-0.03498994807156042,0.9249422290810582,-0.14507659570363216,0.47217316468134374,1
0.10177906352654104,0.719536377146072,-0.13767978887590654,0.6573649633895711,-0.643160940199221,0
-0.4058008411717148,1.0840167164677512,1.6932941434278872,-0.7150218680302427,-1.1419925142466005,0
-0.05021341777008004,1.0504761207147393,1.000391217980117,-0.3670704059816724,-0.7976839220750938,1
0.23500306491824305,0.39340698586649425,0.4261081425968507,-2.5108350014014515,0.1326056080402851,1
0.3825475757296407,1.8445322680410392,0.39120561192219794,-1.151868384586774,-1.1643866438450552,0
-0.5391498159418769,0.6622634593235394,-0.023489387413818452,0.8802850789837808,-1.5780978777133665,1
0.10477585949028034,-0.49373422965461833,-1.7146433244100592,-0.8177154757301307,0.026311007617488058,0
0.9948707960247827,2.275508679452977,-0.6839381360430786,-0.29225521544384025,-1.0387859341791863,0
0.42034909315693014,-0.6614833418699984,0.8695673566673365,-1.0418475454405287,1.7111623136272427,1
0.2828045259240606,-0.15574488829688182,0.5839303958640222,-0.7250967209741775,0.8472533607311301,1
-0.39716192152746743,0.39587563834767076,0.5714530537943253,-1.396934091467959,-0.8387903710578055,1
0.1234164842734211,0.3440929535841518,0.28422557093635725,0.03390078412545998,-0.05130591539646462,1
0.1292339985262719,0.5265400645334357,0.9340058096922853,1.2902611290460646,0.017415513057210452,1
-0.13720622222717888,0.5719925402056655,0.30995707582193893,0.39167061561527167,-0.703053731305983,1
0.5639816483592311,0.7179762694809382,1.4202118842682077,0.7917964128034704,0.7089827824548001,1
0.20320321123519913,1.2656903218734115,1.0418400098165224,1.029882539130331,-0.5966737664728414,1
0.12715588488605056,1.258092516304997,0.5642451748064465,-1.8360719875025393,-0.8962881227144639,0
0.31277928144635314,-0.4478901313607553,0.019073037546041116,0.22035182927354544,0.9844412145107986,1
-0.08192165201089474,1.3626649577591758,1.0338510249896724,0.08507903197998995,-1.1637723975676364,1
-0.40446142770821236,0.4241314540398546,-0.20837926501797144,-1.109952837036249,-1.181199217216811,1
-0.005591971816668234,-0.13548201421211015,-0.746206649129249,-0.35870377304891893,-0.1548476702859674,0
0.19563714259617157,0.28298573108466907,-0.9030309348788124,-0.2828867205196255,-0.3282392038068695,0
0.9029924833297093,0.7071494007649619,2.123892822330104,-1.3257937713542476,1.541501077788093,1
-0.22931261125767813,-0.12793621538040456,-0.096283186542643,1.182352844091784,-0.2746760334724593,0
0.8093228024501842,0.2165690959664221,0.916592126641416,0.8074618356124449,1.438549722065633,1
0.1892301804962646,0.1038930210141209,-1.167700255103103,-0.2395073687649446,-0.2528281889976737,0
0.20082011517983717,0.2677141170914906,0.4402109787397546,0.06863704842771541,0.2145238817624857,1
0.2494640846638183,1.2047991420301394,-0.08387103387628075,-0.566128588607568,-0.8921714367050948,0
-0.9413689382840499,1.5028872484033728,0.33672522458968834,0.2886321508983798,-2.9732943044644875,1
0.39251308568976556,0.5957241344440803,-1.2849258742965386,-0.7276723548562242,-0.4845929418203297,0
0.24695158415194376,0.658772296640249,1.0262638299762754,-0.5930721344322301,0.10510788216136557,1
0.13915241505654863,1.6133705291126421,0.8516873858440535,-0.5038467528248772,-1.1387283479773607,0
-0.19836074645774804,0.43601949764388315,0.4001849692164723,0.3535478631986765,-0.6247000286731024,0
0.11076405568251738,0.3023339028670319,0.3089920253180856,0.06416712562467415,-0.018441985214267542,1
-0.6432549773816401,0.1286390316722434,1.1840434676558707,-0.6859980417194214,-0.7209548447265137,0
0.6143197429760404,2.030660379440287,0.08838885025757759,-0.8333735587954348,-1.1007925126104134,0
0.8028122095569548,0.42538505475288546,2.0844217382236745,0.43374922088634593,1.659521108266472,1
-0.6381186289176599,0.2535275859030771,0.1572571603945131,0.5507877351167638,-1.2398986291237324,1
0.18077257698325805,0.6584624381581634,1.0235929437962743,-1.6698676666737307,-0.002889734697148316,1
-0.12100614345635463,0.5830592669564806,0.20772177597738528,1.939988391476335,-0.7278532293079476,1
-0.5517252438418342,-0.0997851786113102,-0.4538177739054132,-0.38479553417306533,-0.9648914395889229,1
-0.5031690478397937,0.08703693338695345,0.6741649057132113,-0.775034189423724,-0.6469406974086293,0
-0.6597064323424551,-0.7914937553794306,0.09232841797480396,-1.5763517088994359,-0.20336606564995874,0
0.3529691968723866,1.343553952900209,-0.04761549027033729,0.33972385937475696,-0.8559757766996487,0
0.3853021531290669,2.0552156970183892,0.6900663502438771,1.7467389375083464,-1.265674666580245,0
0.34605011854353046,0.015422685934684766,-1.5710391924459746,-0.3217062178214337,-0.06139139763028967,0
0.775639763159882,0.9375822330438391,2.0840894933791807,-1.253295627303265,1.0778689505220962,1
0.6188133256517969,0.12455011424362278,-2.3167399234553248,-1.9321671625260497,-0.02144241031482985,0
0.14609373529021763,1.1917407901341464,0.48047845527746036,0.9016233760593639,-0.8282837467906106,0
0.46745646148895714,1.0368412087460226,-0.8619812989855364,0.6207475552794239,-0.6627676976777157,0
-0.13029262480456816,0.9783610005314105,1.18498579627154,-0.564981911032076,-0.7806060371590884,1
0.11209208990914232,0.899681426055734,0.138992554160697,0.25216735047557565,-0.7087117788831845,0
0.3609812499220344,0.475934941986768,-1.2113826870432762,1.286503119071931,-0.38163450055670567,0
0.07865084657867721,0.43584039363669924,0.9593106889275347,-1.3582116685261956,0.04034790234633456,1
-0.44749959078567964,-0.47485561727950043,-0.8422293557623752,0.7591785027052609,-0.5522204271026411,1
-0.2874487816434505,0.12468402789667488,0.564967586775386,2.441504342169468,-0.3788483756194676,1
-0.09745253826590955,0.686556233435485,0.6492327567887317,0.3388915982185217,-0.6278991875962868,1
0.7932729177965945,1.1594502709766843,-1.63001084717709,0.17255019180419026,-0.5595698047881605,0
0.8331293692480696,0.08411328491231285,0.9294570544107084,-0.7898474390492546,1.621101934313978,1
0.29563497170942643,0.2111314980399736,-1.2731158157037434,-1.137687456550734,-0.23352854535617995,0
-0.010927964344374708,0.671630592353682,0.17292429768510187,1.2865973693976245,-0.65575951947373,0
-0.1905914307714719,1.2234633117429583,0.9207997621325188,0.41692950326481654,-1.2375065536138283,1
0.22086605520995162,1.4058968756561483,0.36320940695361636,-0.5026196138317597,-0.9770353424785961,0
-0.375593309176955,0.5563330188122504,-0.16587118708515192,-1.013805932639863,-1.2567187465959888,1
0.6610865007505011,1.0800464700278933,-1.4606221044193484,-0.0001191485590934855,-0.6251896123017692,0
-0.08737123723175266,0.5350375458341946,1.2130866836271235,1.8065346714593336,-0.23497779320409917,1
-0.7611897987330072,0.7695957452996582,0.43773188675380625,1.399283341270051,-1.8727288961351516,1
0.30849045959298116,0.9003970292126819,0.6098163313865101,-0.24032823743301487,-0.209370432736036,0
-0.5469029620731123,0.2768223023348646,1.1572205403502023,0.21802509213256502,-0.730590722048249,0
0.2091512169658406,1.8633008745319022,0.9189884791672136,-0.6958614201447756,-1.2615358631825666,0
0.09647626933464251,0.034530963265177794,-0.9061667944082562,0.20971329919736692,-0.2294985062457252,0
0.5379344853980464,-1.0978334698257455,0.1434610800752833,-1.167534215312696,2.079485281057265,1
-0.3344728301137088,0.5677657924305088,-0.22793523520959835,-0.7812967068230585,-1.225998952703311,1
0.1643346696498027,1.1541927602929065,0.21463354241390442,0.3382524875291783,-0.8618952105243491,0
-0.34764516531667394,-0.6200420819173766,-0.6039623943425364,0.9280450710056922,-0.14603852949162788,0
-0.30363940294303826,0.3966159096674943,0.14367624279055558,-0.8067463802094889,-0.8530167062509559,1
0.6537758942230101,0.8684132041454815,0.8476610803211222,0.021060198364359507,0.47576285843475086,1
-0.8943883277634088,1.8371963238484696,0.7253705555532017,0.6082288953073121,-3.097960658425997,1
-0.9390679487325154,0.9663319601055621,-0.7562359131847118,-0.45379248516408377,-2.828288761554961,1
-0.24643149858366276,0.8655851426765793,1.0469370969348255,-0.25593056166975336,-0.9038252307492229,0
0.09100652604526577,0.550246941953162,-0.14362438673685912,-2.498493587871451,-0.4852769439648149,0
-0.07691545001705463,0.3433496963794973,0.41890536980141757,-0.2283383352994422,-0.3233415802981004,1
0.9234754683744829,2.063260439882315,-0.8453839053049362,1.366154628273648,-0.9941128923682137,0
0.08583197757471017,0.8986769377239359,0.2823851667116952,0.6731320206897123,-0.6948988317765192,0
0.09521648229371132,0.20042189816246642,0.7856193592852427,0.3984491228578794,0.2472150563534775,1
0.6120985511291459,0.4765519962680976,0.6851812564175339,-0.11994127362647256,0.75669261957424,1
-0.6630003556147775,1.3709941215321713,0.8209167446035253,0.9200114600053961,-2.196748970897822,1
0.4637521790378586,-0.13543561698681317,0.5166339529990318,-1.4961991540760018,1.0933330970034982,1
0.3057398585674914,0.8202060642274587,-0.5079311005284644,-0.5072714105938124,-0.5610023754372775,0
0.5274076363405964,0.7578597921197647,1.2027802760434112,0.12181470577485806,0.5239326774247512,1
-0.3452546370184608,0.19205082933202228,0.33079597299069763,-1.0563279993057415,-0.6336195124796575,1
-0.020021715888128767,0.03324020519871207,-0.7649417471225426,-0.9202385297763772,-0.3625189226908976,0
0.21644252907926786,0.16746417705574285,-0.9760840636483685,-0.7601894489620864,-0.2014768549395723,0
-0.36550618358970366,1.3805243106021918,0.42589850243404176,0.16984469724903012,-1.8768707666525872,1
-0.37800628286332877,-0.956370436723442,-0.9068965755287075,-0.2795683042665431,0.040765474051444595,0
0.29791564023477535,0.6994074892924872,0.9653690597340682,0.5957022501755148,0.12159431734664095,1
0.4138256357097183,1.438535443864741,-0.21623455191028274,1.4014290022660747,-0.9220483908983766,0
-0.24058848990399073,1.4353512821852372,0.6430687978781704,-0.38040725741084613,-1.648078965165049,1
0.5923499341600038,1.0035889234703963,-1.24289146528087,-1.5443773533483862,-0.5723792135836505,0
-0.470624825704171,0.41169112246741174,0.6009742119232608,0.23538826054801248,-0.9630955829961015,1
-0.425837060949139,1.3586534601739522,0.7619111704451923,-0.24624212194871742,-1.822069826119066,1
0.15012283027326276,0.004860876003553893,-1.0142587671113863,0.0005000650336295328,-0.15310131167145014,0
-0.7790637651975654,-0.6019777908127351,0.7669698032707157,1.5292965508395333,-0.3354073672373724,0
0.6021216940986684,-0.41774429568125415,0.6214482886265041,1.3414319753737025,1.6543483773294945,1
-0.22009595482685507,1.0303981709134242,0.41818611370925884,0.07575934319837979,-1.276699190630794,1
0.30676977111617487,0.12454487619718396,0.7159437179486301,2.2947685915477845,0.6429282857456708,1
-0.3232671287605515,1.3048762615647416,0.9521309975995822,-1.001062213384433,-1.5259457754952452,1
-0.2301682051994398,-0.3572075077595418,-0.5719463819702012,-0.9788142460811394,-0.21902941833212874,0
-0.3022322636755246,1.7101841646492737,-0.05195356805625506,-0.3341364484598427,-2.304610273335527,1
-0.1258852500216474,1.0338430091672488,1.0982835157460225,1.4695825373608864,-0.8651373064012886,0
-0.20266442101593168,0.3023133886706699,0.11482766065558425,0.4739340992113509,-0.6014883768067988,1
-0.820833432823239,-0.329001796257683,-0.14121383571905222,-1.0359109850124564,-1.0400248939715686,1
-0.42532954891920316,0.45338092908756694,-0.04342655460171119,0.2214776976759162,-1.1820716697280025,1
-0.16073023856242508,1.0340700056227783,1.7149412223694442,-1.847408384527915,-0.6839095096509479,1
0.0003240482384016252,0.14983793193452666,-0.45471541743950517,0.5334850768245277,-0.33217336188656343,0
0.40344259068136673,-0.6898438017783233,-2.6975980744168497,1.5677961311964723,0.3370019206091478,0
-0.04981006616520828,0.4546933547900741,0.21992684971526422,-0.6119221214117702,-0.4730175404514221,1
0.3600570707416405,0.23275626847596748,-1.337463763402638,0.4874139269048432,-0.17660743879289897,0
-0.025651382286004637,0.37652796273090405,-0.1470240214384384,0.9344277832313074,-0.4934284688325037,0
0.24689084969650227,0.48896871357310884,0.5373241511736844,-0.21242892991046652,0.09451791390586761,1
0.641012695625478,1.5009817069577145,-0.7200311403178835,0.2767229725883162,-0.8136578835710134,0
0.5556723952979226,0.9227144514834726,-1.106060763265353,-0.045861259369021544,-0.4941764963864087,0
0.14193934492373322,0.2729263603971086,-0.7967644198573414,-0.6810551606146789,-0.3637340243874255,0
0.32934869830260516,0.5159012072513659,0.48948164350152695,2.484969953586654,0.18147886880266184,1
-0.9048156613788849,0.7849630074098108,-0.8230622780907202,-0.04546497612900444,-2.608226389510276,1
-0.2789808545130432,1.8485554621930373,0.9646875900266156,0.4730509282332128,-2.0198080017535776,1
-0.30775645509045113,-0.5211237614733137,0.10706516959906759,-1.5630894981604142,0.08920526367961046,1
0.04761951926801365,-0.01627128767584074,-0.9893206281352035,1.1606990035971831,-0.2874857507606685,0
0.6504435547812666,2.6004132975273047,0.5782113367750641,0.32543685943381034,-1.4510792511840007,0
-0.7600035880825409,-1.489689513195022,-0.6286498029647107,-1.2506960629882262,0.08846168963070411,0
-0.29058910448704844,0.6569974911284207,0.009040356937460636,-0.554337967313331,-1.1570425780365075,1
-0.3824509081161782,-0.7009962218097072,-0.523023631119124,0.3509425048957069,-0.08628536521699376,0
-0.16888486349661103,-0.2237005822581306,0.1193086046969758,0.40191895517392295,0.006974978811426835,1
0.8534905197066757,2.4963059935822907,-0.008020507114330166,-0.8312707739523109,-1.2388641373239149,0
0.042516717816259764,0.7447562989214408,1.395145976545217,-0.6053929239275391,-0.17421147269923598,1
-0.8825973920326073,-0.40369373526744545,-1.353921353053175,1.2530889173020765,-1.529745617720018,1
-1.3013188296804805,1.2615566911191318,0.07958533358738112,-2.057966753396755,-3.4028471745189703,1
